2014-09-03 15:04:50,111 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/notification/db/hibernate/Alert.hbm.xml
2014-09-03 15:04:50,118 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.notification.Alert -> notification_alert
2014-09-03 15:04:50,119 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/notification/db/hibernate/AlertRecipient.hbm.xml
2014-09-03 15:04:50,126 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.notification.AlertRecipient -> notification_alert_recipient
2014-09-03 15:04:50,126 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/scheduler/db/hibernate/TaskDefinition.hbm.xml
2014-09-03 15:04:50,134 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.scheduler.TaskDefinition -> scheduler_task_config
2014-09-03 15:04:50,135 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.scheduler.TaskDefinition.properties -> scheduler_task_config_property
2014-09-03 15:04:50,135 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.Configuration] - Configured SessionFactory: null
2014-09-03 15:04:50,136 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Concept.names -> concept_name
2014-09-03 15:04:50,136 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Concept.descriptions -> concept_description
2014-09-03 15:04:50,136 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Concept.answers -> concept_answer
2014-09-03 15:04:50,136 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Concept.conceptSets -> concept_set
2014-09-03 15:04:50,136 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Concept.conceptMappings -> concept_map
2014-09-03 15:04:50,137 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Form.formFields -> form_field
2014-09-03 15:04:50,137 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Obs.groupMembers -> obs
2014-09-03 15:04:50,137 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Person.addresses -> person_address
2014-09-03 15:04:50,137 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Person.names -> person_name
2014-09-03 15:04:50,137 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Person.attributes -> person_attribute
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Patient.identifiers -> patient_identifier
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Location.childLocations -> location
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Encounter.orders -> orders
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Encounter.obs -> obs
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Program.allWorkflows -> program_workflow
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.ProgramWorkflow.states -> program_workflow_state
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.PatientProgram.states -> patient_state
2014-09-03 15:04:50,138 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.notification.Alert.recipients -> notification_alert_recipient
2014-09-03 15:04:50,187 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.connection.ConnectionProviderFactory] - Initializing connection provider: org.hibernate.connection.C3P0ConnectionProvider
2014-09-03 15:04:50,189 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.connection.C3P0ConnectionProvider] - C3P0 using driver: com.mysql.jdbc.Driver at URL: jdbc:mysql://localhost:3306/openmrs_test?autoReconnect=true
2014-09-03 15:04:50,189 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.connection.C3P0ConnectionProvider] - Connection properties: {user=motech, password=****, release_mode=after_transaction}
2014-09-03 15:04:50,189 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.connection.C3P0ConnectionProvider] - autocommit mode: false
2014-09-03 15:04:50,283 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [com.mchange.v2.c3p0.impl.AbstractPoolBackedDataSource] - Initializing c3p0 pool... com.mchange.v2.c3p0.PoolBackedDataSource@f97727c9 [ connectionPoolDataSource -> com.mchange.v2.c3p0.WrapperConnectionPoolDataSource@f930cab8 [ acquireIncrement -> 1, acquireRetryAttempts -> 5, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, debugUnreturnedConnectionStackTraces -> false, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> z8kfsx94gnschn1xr1d83|15c0fc, idleConnectionTestPeriod -> 3000, initialPoolSize -> 0, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 100, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 50, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 0, nestedDataSource -> com.mchange.v2.c3p0.DriverManagerDataSource@a23eae06 [ description -> null, driverClass -> null, factoryClassLocation -> null, identityToken -> z8kfsx94gnschn1xr1d83|d53eeb, jdbcUrl -> jdbc:mysql://localhost:3306/openmrs_test?autoReconnect=true, properties -> {user=******, password=******, release_mode=after_transaction} ], preferredTestQuery -> null, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false; userOverrides: {} ], dataSourceName -> null, factoryClassLocation -> null, identityToken -> z8kfsx94gnschn1xr1d83|10c88a, numHelperThreads -> 3 ]
2014-09-03 15:04:51,031 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - RDBMS: MySQL, version: 5.5.37-0ubuntu0.12.10.1
2014-09-03 15:04:51,031 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC driver: MySQL-AB JDBC Driver, version: mysql-connector-java-5.1.13 ( Revision: ${bzr.revision-id} )
2014-09-03 15:04:51,041 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.dialect.Dialect] - Using dialect: org.hibernate.dialect.MySQLDialect
2014-09-03 15:04:51,044 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.transaction.TransactionFactoryFactory] - Transaction strategy: org.springframework.orm.hibernate3.SpringTransactionFactory
2014-09-03 15:04:51,044 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.transaction.TransactionManagerLookupFactory] - No TransactionManagerLookup configured (in JTA environment, use of read-write or transactional second-level cache is not recommended)
2014-09-03 15:04:51,044 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Automatic flush during beforeCompletion(): disabled
2014-09-03 15:04:51,044 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Automatic session close at end of transaction: disabled
2014-09-03 15:04:51,044 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC batch size: 15
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC batch updates for versioned data: disabled
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Scrollable result sets: enabled
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC3 getGeneratedKeys(): enabled
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Connection release mode: after_transaction
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Maximum outer join fetch depth: 2
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Default batch fetch size: 1
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Generate SQL with comments: disabled
2014-09-03 15:04:51,045 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Order SQL updates by primary key: disabled
2014-09-03 15:04:51,046 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Order SQL inserts for batching: disabled
2014-09-03 15:04:51,046 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query translator: org.hibernate.hql.ast.ASTQueryTranslatorFactory
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.hql.ast.ASTQueryTranslatorFactory] - Using ASTQueryTranslatorFactory
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query language substitutions: {}
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JPA-QL strict compliance: disabled
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Second-level cache: disabled
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query cache: disabled
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Optimize cache for minimal puts: disabled
2014-09-03 15:04:51,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Structured second-level cache entries: disabled
2014-09-03 15:04:51,049 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Statistics: enabled
2014-09-03 15:04:51,049 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Deleted entity synthetic identifier rollback: disabled
2014-09-03 15:04:51,049 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Default entity-mode: pojo
2014-09-03 15:04:51,049 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Named query checking : enabled
2014-09-03 15:04:51,305 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.impl.SessionFactoryImpl] - building session factory
2014-09-03 15:04:51,959 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.impl.SessionFactoryObjectFactory] - Not binding factory to JNDI, no JNDI name configured
2014-09-03 15:04:52,739 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [ca.uhn.hl7v2.app.MessageTypeRouter] - org.openmrs.hl7.handler.ORUR01Handler registered to handle ORU^R01 messages
2014-09-03 15:04:52,739 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [ca.uhn.hl7v2.app.MessageTypeRouter] - org.openmrs.hl7.handler.ADTA28Handler registered to handle ADT^A28 messages
2014-09-03 15:04:55,244 WARN [Thread-9] [org.openmrs.module.Module] - Unable to find class definition for extension: org.openmrs.admin.list
java.lang.NoClassDefFoundError: org/openmrs/module/web/extension/AdministrationSectionExt
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(ClassLoader.java:800)
	at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142)
	at java.net.URLClassLoader.defineClass(URLClassLoader.java:449)
	at java.net.URLClassLoader.access$100(URLClassLoader.java:71)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:361)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:476)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:388)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.Module.expandExtensionNames(Module.java:487)
	at org.openmrs.module.Module.getExtensions(Module.java:444)
	at org.openmrs.module.ModuleFactory.startModuleInternal(ModuleFactory.java:482)
	at org.openmrs.api.context.Daemon$1.run(Daemon.java:56)
Caused by: java.lang.ClassNotFoundException: org.openmrs.module.web.extension.AdministrationSectionExt
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:399)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	... 16 more
2014-09-03 15:04:55,845 INFO [Thread-9] [org.openmrs.module.logic.LogicModuleActivator] - Creating default directory structure for logic module ...
2014-09-03 15:04:55,851 WARN [Thread-9] [org.openmrs.util.OpenmrsUtil] - '/home/liman/Desktop/GHANA-National/ghana-national-tools/target/classes/openmrs-data/logic/class' doesn't exist.  Creating directories now.
2014-09-03 15:04:55,851 WARN [Thread-9] [org.openmrs.util.OpenmrsUtil] - '/home/liman/Desktop/GHANA-National/ghana-national-tools/target/classes/openmrs-data/logic/sources' doesn't exist.  Creating directories now.
2014-09-03 15:04:55,876 INFO [Thread-9] [org.openmrs.scheduler.timer.TimerSchedulerServiceImpl] - Starting task ... the task will execute for the first time at Wed Sep 03 15:05:25 GMT 2014
2014-09-03 15:04:56,037 WARN [Thread-12] [org.openmrs.module.Module] - Unable to find class definition for extension: org.openmrs.admin.patients.localHeader
java.lang.NoClassDefFoundError: org/openmrs/module/web/extension/AdministrationSectionExt
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(ClassLoader.java:800)
	at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142)
	at java.net.URLClassLoader.defineClass(URLClassLoader.java:449)
	at java.net.URLClassLoader.access$100(URLClassLoader.java:71)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:361)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:476)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:388)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.Module.expandExtensionNames(Module.java:487)
	at org.openmrs.module.Module.getExtensions(Module.java:444)
	at org.openmrs.module.ModuleFactory.startModuleInternal(ModuleFactory.java:482)
	at org.openmrs.api.context.Daemon$1.run(Daemon.java:56)
Caused by: java.lang.ClassNotFoundException: org.openmrs.module.web.extension.AdministrationSectionExt
